4.2425 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
115.4960 	EXP 	food: image = 'wheat5_t.png'
115.7464 	EXP 	background: autoDraw = True
115.7464 	EXP 	person_img: autoDraw = True
115.7464 	EXP 	food: autoDraw = True
118.6319 	DATA 	Keypress: b
118.6484 	EXP 	background: autoDraw = False
118.6484 	EXP 	person_img: autoDraw = False
118.6484 	EXP 	food: autoDraw = False
118.6484 	EXP 	text_6: text = 'Correct'
118.6484 	EXP 	text_6: autoDraw = True
120.6337 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
120.6500 	EXP 	text_6: autoDraw = False
120.6500 	EXP 	text_6: autoDraw = False
121.1670 	EXP 	text_4: autoDraw = True
121.6507 	EXP 	text_4: autoDraw = False
121.6507 	EXP 	text_4: autoDraw = False
121.6507 	EXP 	person_img: image = 'red_center.png'
121.6507 	EXP 	food: image = 'dairy4_t.png'
121.9178 	EXP 	background: autoDraw = True
121.9178 	EXP 	person_img: autoDraw = True
121.9178 	EXP 	food: autoDraw = True
123.5356 	DATA 	Keypress: b
123.5522 	EXP 	background: autoDraw = False
123.5522 	EXP 	person_img: autoDraw = False
123.5522 	EXP 	food: autoDraw = False
123.5522 	EXP 	text_6: text = 'Incorrect'
123.5522 	EXP 	text_6: autoDraw = True
125.5375 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
125.5537 	EXP 	text_6: autoDraw = False
125.5537 	EXP 	text_6: autoDraw = False
126.0708 	EXP 	text_4: autoDraw = True
126.5545 	EXP 	text_4: autoDraw = False
126.5545 	EXP 	text_4: autoDraw = False
126.5545 	EXP 	person_img: image = 'red_center.png'
126.5545 	EXP 	food: image = 'dairy3_t.png'
126.8048 	EXP 	background: autoDraw = True
126.8048 	EXP 	person_img: autoDraw = True
126.8048 	EXP 	food: autoDraw = True
128.1391 	DATA 	Keypress: b
128.1557 	EXP 	background: autoDraw = False
128.1557 	EXP 	person_img: autoDraw = False
128.1557 	EXP 	food: autoDraw = False
128.1557 	EXP 	text_6: text = 'Incorrect'
128.1557 	EXP 	text_6: autoDraw = True
130.1410 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
130.1572 	EXP 	text_6: autoDraw = False
130.1572 	EXP 	text_6: autoDraw = False
130.6744 	EXP 	text_4: autoDraw = True
131.1778 	EXP 	text_4: autoDraw = False
131.1778 	EXP 	text_4: autoDraw = False
131.1778 	EXP 	person_img: image = 'blue_center_nf.png'
131.1778 	EXP 	food: image = 'dairy3_t.png'
131.4450 	EXP 	background: autoDraw = True
131.4450 	EXP 	person_img: autoDraw = True
131.4450 	EXP 	food: autoDraw = True
133.5266 	DATA 	Keypress: v
133.5432 	EXP 	background: autoDraw = False
133.5432 	EXP 	person_img: autoDraw = False
133.5432 	EXP 	food: autoDraw = False
133.5432 	EXP 	text_6: text = 'Correct'
133.5432 	EXP 	text_6: autoDraw = True
135.5285 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
135.5447 	EXP 	text_6: autoDraw = False
135.5447 	EXP 	text_6: autoDraw = False
136.0618 	EXP 	text_4: autoDraw = True
136.5621 	EXP 	text_4: autoDraw = False
136.5621 	EXP 	text_4: autoDraw = False
136.5621 	EXP 	person_img: image = 'green_center_nf.png'
136.5621 	EXP 	food: image = 'insect1_t.png'
136.8458 	EXP 	background: autoDraw = True
136.8458 	EXP 	person_img: autoDraw = True
136.8458 	EXP 	food: autoDraw = True
138.3136 	DATA 	Keypress: b
138.3302 	EXP 	background: autoDraw = False
138.3302 	EXP 	person_img: autoDraw = False
138.3302 	EXP 	food: autoDraw = False
138.3302 	EXP 	text_6: text = 'Correct'
138.3302 	EXP 	text_6: autoDraw = True
140.3154 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
140.3317 	EXP 	text_6: autoDraw = False
140.3317 	EXP 	text_6: autoDraw = False
140.8488 	EXP 	text_4: autoDraw = True
141.3523 	EXP 	text_4: autoDraw = False
141.3523 	EXP 	text_4: autoDraw = False
141.3523 	EXP 	person_img: image = 'blue_center_nf.png'
141.3523 	EXP 	food: image = 'dairy5_t.png'
141.6164 	EXP 	background: autoDraw = True
141.6164 	EXP 	person_img: autoDraw = True
141.6164 	EXP 	food: autoDraw = True
143.9846 	DATA 	Keypress: v
144.0012 	EXP 	background: autoDraw = False
144.0012 	EXP 	person_img: autoDraw = False
144.0012 	EXP 	food: autoDraw = False
144.0012 	EXP 	text_6: text = 'Correct'
144.0012 	EXP 	text_6: autoDraw = True
145.9865 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
146.0027 	EXP 	text_6: autoDraw = False
146.0027 	EXP 	text_6: autoDraw = False
146.5198 	EXP 	text_4: autoDraw = True
147.0201 	EXP 	text_4: autoDraw = False
147.0201 	EXP 	text_4: autoDraw = False
147.0201 	EXP 	person_img: image = 'green_center_nf.png'
147.0201 	EXP 	food: image = 'insect3_t.png'
147.2705 	EXP 	background: autoDraw = True
147.2705 	EXP 	person_img: autoDraw = True
147.2705 	EXP 	food: autoDraw = True
150.1893 	DATA 	Keypress: b
150.2059 	EXP 	background: autoDraw = False
150.2059 	EXP 	person_img: autoDraw = False
150.2059 	EXP 	food: autoDraw = False
150.2059 	EXP 	text_6: text = 'Correct'
150.2059 	EXP 	text_6: autoDraw = True
152.1913 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
152.2074 	EXP 	text_6: autoDraw = False
152.2074 	EXP 	text_6: autoDraw = False
152.7245 	EXP 	text_4: autoDraw = True
153.2249 	EXP 	text_4: autoDraw = False
153.2249 	EXP 	text_4: autoDraw = False
153.2249 	EXP 	person_img: image = 'green_center_nf.png'
153.2249 	EXP 	food: image = 'wheat5_t.png'
153.4585 	EXP 	background: autoDraw = True
153.4585 	EXP 	person_img: autoDraw = True
153.4585 	EXP 	food: autoDraw = True
155.4767 	DATA 	Keypress: v
155.4933 	EXP 	background: autoDraw = False
155.4933 	EXP 	person_img: autoDraw = False
155.4933 	EXP 	food: autoDraw = False
155.4933 	EXP 	text_6: text = 'Correct'
155.4933 	EXP 	text_6: autoDraw = True
157.4786 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
157.4948 	EXP 	text_6: autoDraw = False
157.4948 	EXP 	text_6: autoDraw = False
158.0119 	EXP 	text_4: autoDraw = True
158.5123 	EXP 	text_4: autoDraw = False
158.5123 	EXP 	text_4: autoDraw = False
158.5123 	EXP 	person_img: image = 'green_center_nf.png'
158.5123 	EXP 	food: image = 'wheat2_t.png'
158.7459 	EXP 	background: autoDraw = True
158.7459 	EXP 	person_img: autoDraw = True
158.7459 	EXP 	food: autoDraw = True
159.9468 	DATA 	Keypress: v
159.9634 	EXP 	background: autoDraw = False
159.9634 	EXP 	person_img: autoDraw = False
159.9634 	EXP 	food: autoDraw = False
159.9634 	EXP 	text_6: text = 'Correct'
159.9634 	EXP 	text_6: autoDraw = True
161.9488 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
161.9650 	EXP 	text_6: autoDraw = False
161.9650 	EXP 	text_6: autoDraw = False
162.4821 	EXP 	text_4: autoDraw = True
163.0523 	EXP 	text_4: autoDraw = False
163.0523 	EXP 	text_4: autoDraw = False
163.0523 	EXP 	person_img: image = 'blue_center_nf.png'
163.0523 	EXP 	food: image = 'insect5_t.png'
163.2494 	EXP 	background: autoDraw = True
163.2494 	EXP 	person_img: autoDraw = True
163.2494 	EXP 	food: autoDraw = True
164.5336 	DATA 	Keypress: b
164.5502 	EXP 	background: autoDraw = False
164.5502 	EXP 	person_img: autoDraw = False
164.5502 	EXP 	food: autoDraw = False
164.5502 	EXP 	text_6: text = 'Correct'
164.5502 	EXP 	text_6: autoDraw = True
166.5355 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
166.5518 	EXP 	text_6: autoDraw = False
166.5518 	EXP 	text_6: autoDraw = False
167.0688 	EXP 	text_4: autoDraw = True
167.5692 	EXP 	text_4: autoDraw = False
167.5692 	EXP 	text_4: autoDraw = False
167.5692 	EXP 	person_img: image = 'blue_center_nf.png'
167.5692 	EXP 	food: image = 'wheat2_t.png'
167.8195 	EXP 	background: autoDraw = True
167.8195 	EXP 	person_img: autoDraw = True
167.8195 	EXP 	food: autoDraw = True
170.6550 	DATA 	Keypress: b
170.6716 	EXP 	background: autoDraw = False
170.6716 	EXP 	person_img: autoDraw = False
170.6716 	EXP 	food: autoDraw = False
170.6716 	EXP 	text_6: text = 'Correct'
170.6716 	EXP 	text_6: autoDraw = True
172.6568 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
172.6731 	EXP 	text_6: autoDraw = False
172.6731 	EXP 	text_6: autoDraw = False
173.1901 	EXP 	text_4: autoDraw = True
173.6905 	EXP 	text_4: autoDraw = False
173.6905 	EXP 	text_4: autoDraw = False
173.6905 	EXP 	person_img: image = 'blue_center_nf.png'
173.6905 	EXP 	food: image = 'dairy3_t.png'
173.9242 	EXP 	background: autoDraw = True
173.9242 	EXP 	person_img: autoDraw = True
173.9242 	EXP 	food: autoDraw = True
175.6588 	DATA 	Keypress: v
175.6754 	EXP 	background: autoDraw = False
175.6754 	EXP 	person_img: autoDraw = False
175.6754 	EXP 	food: autoDraw = False
175.6754 	EXP 	text_6: text = 'Correct'
175.6754 	EXP 	text_6: autoDraw = True
177.6607 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
177.6769 	EXP 	text_6: autoDraw = False
177.6769 	EXP 	text_6: autoDraw = False
178.1940 	EXP 	text_4: autoDraw = True
178.6944 	EXP 	text_4: autoDraw = False
178.6944 	EXP 	text_4: autoDraw = False
178.6944 	EXP 	person_img: image = 'blue_center_nf.png'
178.6944 	EXP 	food: image = 'insect1_t.png'
178.9280 	EXP 	background: autoDraw = True
178.9280 	EXP 	person_img: autoDraw = True
178.9280 	EXP 	food: autoDraw = True
180.1291 	DATA 	Keypress: b
180.1621 	EXP 	background: autoDraw = False
180.1621 	EXP 	person_img: autoDraw = False
180.1621 	EXP 	food: autoDraw = False
180.1621 	EXP 	text_6: text = 'Correct'
180.1621 	EXP 	text_6: autoDraw = True
182.1476 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
182.1638 	EXP 	text_6: autoDraw = False
182.1638 	EXP 	text_6: autoDraw = False
182.6809 	EXP 	text_4: autoDraw = True
183.1842 	EXP 	text_4: autoDraw = False
183.1842 	EXP 	text_4: autoDraw = False
183.1842 	EXP 	person_img: image = 'red_center.png'
183.1842 	EXP 	food: image = 'wheat1_t.png'
183.4484 	EXP 	background: autoDraw = True
183.4484 	EXP 	person_img: autoDraw = True
183.4484 	EXP 	food: autoDraw = True
189.5694 	DATA 	Keypress: v
189.5860 	EXP 	background: autoDraw = False
189.5860 	EXP 	person_img: autoDraw = False
189.5860 	EXP 	food: autoDraw = False
189.5860 	EXP 	text_6: text = 'Incorrect'
189.5860 	EXP 	text_6: autoDraw = True
191.5713 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
191.5875 	EXP 	text_6: autoDraw = False
191.5875 	EXP 	text_6: autoDraw = False
192.1046 	EXP 	text_4: autoDraw = True
192.6050 	EXP 	text_4: autoDraw = False
192.6050 	EXP 	text_4: autoDraw = False
192.6050 	EXP 	person_img: image = 'red_center.png'
192.6050 	EXP 	food: image = 'wheat1_t.png'
192.8385 	EXP 	background: autoDraw = True
192.8385 	EXP 	person_img: autoDraw = True
192.8385 	EXP 	food: autoDraw = True
194.7901 	DATA 	Keypress: b
194.8067 	EXP 	background: autoDraw = False
194.8067 	EXP 	person_img: autoDraw = False
194.8067 	EXP 	food: autoDraw = False
194.8067 	EXP 	text_6: text = 'Incorrect'
194.8067 	EXP 	text_6: autoDraw = True
196.7920 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
196.8082 	EXP 	text_6: autoDraw = False
196.8082 	EXP 	text_6: autoDraw = False
197.3253 	EXP 	text_4: autoDraw = True
197.8257 	EXP 	text_4: autoDraw = False
197.8257 	EXP 	text_4: autoDraw = False
197.8257 	EXP 	person_img: image = 'green_center_nf.png'
197.8257 	EXP 	food: image = 'dairy4_t.png'
198.0760 	EXP 	background: autoDraw = True
198.0760 	EXP 	person_img: autoDraw = True
198.0760 	EXP 	food: autoDraw = True
200.7113 	DATA 	Keypress: b
200.7279 	EXP 	background: autoDraw = False
200.7279 	EXP 	person_img: autoDraw = False
200.7279 	EXP 	food: autoDraw = False
200.7279 	EXP 	text_6: text = 'Correct'
200.7279 	EXP 	text_6: autoDraw = True
202.7132 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
202.7294 	EXP 	text_6: autoDraw = False
202.7294 	EXP 	text_6: autoDraw = False
203.2465 	EXP 	text_4: autoDraw = True
203.8136 	EXP 	text_4: autoDraw = False
203.8136 	EXP 	text_4: autoDraw = False
203.8136 	EXP 	person_img: image = 'green_center_nf.png'
203.8136 	EXP 	food: image = 'insect5_t.png'
203.9972 	EXP 	background: autoDraw = True
203.9972 	EXP 	person_img: autoDraw = True
203.9972 	EXP 	food: autoDraw = True
205.0146 	DATA 	Keypress: b
205.0312 	EXP 	background: autoDraw = False
205.0312 	EXP 	person_img: autoDraw = False
205.0312 	EXP 	food: autoDraw = False
205.0312 	EXP 	text_6: text = 'Correct'
205.0312 	EXP 	text_6: autoDraw = True
207.0166 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
207.0328 	EXP 	text_6: autoDraw = False
207.0328 	EXP 	text_6: autoDraw = False
207.5499 	EXP 	text_4: autoDraw = True
208.0533 	EXP 	text_4: autoDraw = False
208.0533 	EXP 	text_4: autoDraw = False
208.0533 	EXP 	person_img: image = 'green_center_nf.png'
208.0533 	EXP 	food: image = 'wheat2_t.png'
208.3175 	EXP 	background: autoDraw = True
208.3175 	EXP 	person_img: autoDraw = True
208.3175 	EXP 	food: autoDraw = True
211.8532 	DATA 	Keypress: v
211.8698 	EXP 	background: autoDraw = False
211.8698 	EXP 	person_img: autoDraw = False
211.8698 	EXP 	food: autoDraw = False
211.8698 	EXP 	text_6: text = 'Correct'
211.8698 	EXP 	text_6: autoDraw = True
213.8550 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
213.8713 	EXP 	text_6: autoDraw = False
213.8713 	EXP 	text_6: autoDraw = False
214.3883 	EXP 	text_4: autoDraw = True
214.8887 	EXP 	text_4: autoDraw = False
214.8887 	EXP 	text_4: autoDraw = False
214.8887 	EXP 	person_img: image = 'green_center_nf.png'
214.8887 	EXP 	food: image = 'insect2_t.png'
215.1223 	EXP 	background: autoDraw = True
215.1223 	EXP 	person_img: autoDraw = True
215.1223 	EXP 	food: autoDraw = True
218.3248 	DATA 	Keypress: b
218.3413 	EXP 	background: autoDraw = False
218.3413 	EXP 	person_img: autoDraw = False
218.3413 	EXP 	food: autoDraw = False
218.3413 	EXP 	text_6: text = 'Correct'
218.3413 	EXP 	text_6: autoDraw = True
220.3267 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
220.3429 	EXP 	text_6: autoDraw = False
220.3429 	EXP 	text_6: autoDraw = False
220.8599 	EXP 	text_4: autoDraw = True
221.3603 	EXP 	text_4: autoDraw = False
221.3603 	EXP 	text_4: autoDraw = False
221.3603 	EXP 	person_img: image = 'blue_center_nf.png'
221.3603 	EXP 	food: image = 'insect4_t.png'
221.6107 	EXP 	background: autoDraw = True
221.6107 	EXP 	person_img: autoDraw = True
221.6107 	EXP 	food: autoDraw = True
225.0299 	DATA 	Keypress: b
225.0465 	EXP 	background: autoDraw = False
225.0465 	EXP 	person_img: autoDraw = False
225.0465 	EXP 	food: autoDraw = False
225.0465 	EXP 	text_6: text = 'Correct'
225.0465 	EXP 	text_6: autoDraw = True
227.0318 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
227.0480 	EXP 	text_6: autoDraw = False
227.0480 	EXP 	text_6: autoDraw = False
227.5651 	EXP 	text_4: autoDraw = True
228.0654 	EXP 	text_4: autoDraw = False
228.0654 	EXP 	text_4: autoDraw = False
228.0654 	EXP 	person_img: image = 'blue_center_nf.png'
228.0654 	EXP 	food: image = 'dairy2_t.png'
228.2991 	EXP 	background: autoDraw = True
228.2991 	EXP 	person_img: autoDraw = True
228.2991 	EXP 	food: autoDraw = True
230.5341 	DATA 	Keypress: v
230.5507 	EXP 	background: autoDraw = False
230.5507 	EXP 	person_img: autoDraw = False
230.5507 	EXP 	food: autoDraw = False
230.5507 	EXP 	text_6: text = 'Correct'
230.5507 	EXP 	text_6: autoDraw = True
232.5361 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
232.5522 	EXP 	text_6: autoDraw = False
232.5522 	EXP 	text_6: autoDraw = False
233.0693 	EXP 	text_4: autoDraw = True
233.5696 	EXP 	text_4: autoDraw = False
233.5696 	EXP 	text_4: autoDraw = False
233.5696 	EXP 	person_img: image = 'red_center.png'
233.5696 	EXP 	food: image = 'dairy1_t.png'
233.8200 	EXP 	background: autoDraw = True
233.8200 	EXP 	person_img: autoDraw = True
233.8200 	EXP 	food: autoDraw = True
238.5569 	DATA 	Keypress: b
238.5735 	EXP 	background: autoDraw = False
238.5735 	EXP 	person_img: autoDraw = False
238.5735 	EXP 	food: autoDraw = False
238.5735 	EXP 	text_6: text = 'Incorrect'
238.5735 	EXP 	text_6: autoDraw = True
240.5588 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
240.5750 	EXP 	text_6: autoDraw = False
240.5750 	EXP 	text_6: autoDraw = False
241.0921 	EXP 	text_4: autoDraw = True
241.5925 	EXP 	text_4: autoDraw = False
241.5925 	EXP 	text_4: autoDraw = False
241.5925 	EXP 	person_img: image = 'red_center.png'
241.5925 	EXP 	food: image = 'insect2_t.png'
241.8428 	EXP 	background: autoDraw = True
241.8428 	EXP 	person_img: autoDraw = True
241.8428 	EXP 	food: autoDraw = True
243.5107 	DATA 	Keypress: b
243.5273 	EXP 	background: autoDraw = False
243.5273 	EXP 	person_img: autoDraw = False
243.5273 	EXP 	food: autoDraw = False
243.5273 	EXP 	text_6: text = 'Incorrect'
243.5273 	EXP 	text_6: autoDraw = True
245.5126 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
245.5288 	EXP 	text_6: autoDraw = False
245.5288 	EXP 	text_6: autoDraw = False
246.0459 	EXP 	text_4: autoDraw = True
246.5296 	EXP 	text_4: autoDraw = False
246.5296 	EXP 	text_4: autoDraw = False
246.5296 	EXP 	person_img: image = 'blue_center_nf.png'
246.5296 	EXP 	food: image = 'dairy4_t.png'
246.7966 	EXP 	background: autoDraw = True
246.7966 	EXP 	person_img: autoDraw = True
246.7966 	EXP 	food: autoDraw = True
249.4319 	DATA 	Keypress: v
249.4485 	EXP 	background: autoDraw = False
249.4485 	EXP 	person_img: autoDraw = False
249.4485 	EXP 	food: autoDraw = False
249.4485 	EXP 	text_6: text = 'Correct'
249.4485 	EXP 	text_6: autoDraw = True
251.4338 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
251.4500 	EXP 	text_6: autoDraw = False
251.4500 	EXP 	text_6: autoDraw = False
251.9671 	EXP 	text_4: autoDraw = True
252.4674 	EXP 	text_4: autoDraw = False
252.4674 	EXP 	text_4: autoDraw = False
252.4674 	EXP 	person_img: image = 'blue_center_nf.png'
252.4674 	EXP 	food: image = 'dairy5_t.png'
252.7011 	EXP 	background: autoDraw = True
252.7011 	EXP 	person_img: autoDraw = True
252.7011 	EXP 	food: autoDraw = True
253.6351 	DATA 	Keypress: v
253.6517 	EXP 	background: autoDraw = False
253.6517 	EXP 	person_img: autoDraw = False
253.6517 	EXP 	food: autoDraw = False
253.6517 	EXP 	text_6: text = 'Correct'
253.6517 	EXP 	text_6: autoDraw = True
255.6371 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
255.6533 	EXP 	text_6: autoDraw = False
255.6533 	EXP 	text_6: autoDraw = False
256.1704 	EXP 	text_4: autoDraw = True
256.6740 	EXP 	text_4: autoDraw = False
256.6740 	EXP 	text_4: autoDraw = False
256.6740 	EXP 	person_img: image = 'green_center_nf.png'
256.6740 	EXP 	food: image = 'wheat2_t.png'
256.9379 	EXP 	background: autoDraw = True
256.9379 	EXP 	person_img: autoDraw = True
256.9379 	EXP 	food: autoDraw = True
259.9733 	DATA 	Keypress: v
259.9899 	EXP 	background: autoDraw = False
259.9899 	EXP 	person_img: autoDraw = False
259.9899 	EXP 	food: autoDraw = False
259.9899 	EXP 	text_6: text = 'Correct'
259.9899 	EXP 	text_6: autoDraw = True
261.9752 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
261.9914 	EXP 	text_6: autoDraw = False
261.9914 	EXP 	text_6: autoDraw = False
262.5085 	EXP 	text_4: autoDraw = True
263.0088 	EXP 	text_4: autoDraw = False
263.0088 	EXP 	text_4: autoDraw = False
263.0088 	EXP 	person_img: image = 'red_center.png'
263.0088 	EXP 	food: image = 'wheat2_t.png'
263.2592 	EXP 	background: autoDraw = True
263.2592 	EXP 	person_img: autoDraw = True
263.2592 	EXP 	food: autoDraw = True
269.7808 	DATA 	Keypress: b
269.7974 	EXP 	background: autoDraw = False
269.7974 	EXP 	person_img: autoDraw = False
269.7974 	EXP 	food: autoDraw = False
269.7974 	EXP 	text_6: text = 'Incorrect'
269.7974 	EXP 	text_6: autoDraw = True
271.7827 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
271.7989 	EXP 	text_6: autoDraw = False
271.7989 	EXP 	text_6: autoDraw = False
272.3159 	EXP 	text_4: autoDraw = True
272.8163 	EXP 	text_4: autoDraw = False
272.8163 	EXP 	text_4: autoDraw = False
272.8163 	EXP 	person_img: image = 'green_center_nf.png'
272.8163 	EXP 	food: image = 'dairy2_t.png'
273.0667 	EXP 	background: autoDraw = True
273.0667 	EXP 	person_img: autoDraw = True
273.0667 	EXP 	food: autoDraw = True
274.3509 	DATA 	Keypress: b
274.3675 	EXP 	background: autoDraw = False
274.3675 	EXP 	person_img: autoDraw = False
274.3675 	EXP 	food: autoDraw = False
274.3675 	EXP 	text_6: text = 'Correct'
274.3675 	EXP 	text_6: autoDraw = True
276.3529 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
276.3692 	EXP 	text_6: autoDraw = False
276.3692 	EXP 	text_6: autoDraw = False
276.8862 	EXP 	text_4: autoDraw = True
277.3897 	EXP 	text_4: autoDraw = False
277.3897 	EXP 	text_4: autoDraw = False
277.3897 	EXP 	person_img: image = 'green_center_nf.png'
277.3897 	EXP 	food: image = 'wheat1_t.png'
277.6371 	EXP 	background: autoDraw = True
277.6371 	EXP 	person_img: autoDraw = True
277.6371 	EXP 	food: autoDraw = True
281.0227 	DATA 	Keypress: v
281.0393 	EXP 	background: autoDraw = False
281.0393 	EXP 	person_img: autoDraw = False
281.0393 	EXP 	food: autoDraw = False
281.0393 	EXP 	text_6: text = 'Correct'
281.0393 	EXP 	text_6: autoDraw = True
283.0246 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
283.0408 	EXP 	text_6: autoDraw = False
283.0408 	EXP 	text_6: autoDraw = False
283.5579 	EXP 	text_4: autoDraw = True
284.0416 	EXP 	text_4: autoDraw = False
284.0416 	EXP 	text_4: autoDraw = False
284.0416 	EXP 	person_img: image = 'red_center.png'
284.0416 	EXP 	food: image = 'wheat5_t.png'
284.3086 	EXP 	background: autoDraw = True
284.3086 	EXP 	person_img: autoDraw = True
284.3086 	EXP 	food: autoDraw = True
287.1607 	DATA 	Keypress: b
287.1773 	EXP 	background: autoDraw = False
287.1773 	EXP 	person_img: autoDraw = False
287.1773 	EXP 	food: autoDraw = False
287.1773 	EXP 	text_6: text = 'Incorrect'
287.1773 	EXP 	text_6: autoDraw = True
289.1626 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
289.1788 	EXP 	text_6: autoDraw = False
289.1788 	EXP 	text_6: autoDraw = False
289.6959 	EXP 	text_4: autoDraw = True
290.1963 	EXP 	text_4: autoDraw = False
290.1963 	EXP 	text_4: autoDraw = False
290.1963 	EXP 	person_img: image = 'red_center.png'
290.1963 	EXP 	food: image = 'dairy1_t.png'
290.4466 	EXP 	background: autoDraw = True
290.4466 	EXP 	person_img: autoDraw = True
290.4466 	EXP 	food: autoDraw = True
292.0645 	DATA 	Keypress: v
292.0811 	EXP 	background: autoDraw = False
292.0811 	EXP 	person_img: autoDraw = False
292.0811 	EXP 	food: autoDraw = False
292.0811 	EXP 	text_6: text = 'Incorrect'
292.0811 	EXP 	text_6: autoDraw = True
294.0664 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
294.0826 	EXP 	text_6: autoDraw = False
294.0826 	EXP 	text_6: autoDraw = False
294.5997 	EXP 	text_4: autoDraw = True
295.1000 	EXP 	text_4: autoDraw = False
295.1000 	EXP 	text_4: autoDraw = False
295.1000 	EXP 	person_img: image = 'red_center.png'
295.1000 	EXP 	food: image = 'insect4_t.png'
295.3504 	EXP 	background: autoDraw = True
295.3504 	EXP 	person_img: autoDraw = True
295.3504 	EXP 	food: autoDraw = True
297.0683 	DATA 	Keypress: b
297.0849 	EXP 	background: autoDraw = False
297.0849 	EXP 	person_img: autoDraw = False
